1653489077.865001, -0.0, 3.2, 22.61
1653489077.8731403, -0.0, 3.2, 22.61
1653489077.8812363, -0.0, 3.2, 22.61
1653489077.8892064, -0.0, 3.2, 22.61
1653489077.8972485, -0.0, 3.2, 22.61
1653489077.9052596, -0.0, 3.2, 22.61
1653489077.9140663, -0.0, 3.2, 22.61
1653489077.9223154, -0.0, 3.2, 22.61
1653489077.9303975, -0.0, 3.2, 22.61
1653489077.9385815, -0.0, 3.2, 22.61
1653489077.9489422, -0.0, 3.2, 22.61
1653489077.977319, -0.0, 3.2, 22.61
1653489078.0097964, -0.0, 3.2, 22.61
1653489078.0304313, -0.0, 3.182663118829013, 16.39284296910104
1653489078.0555062, -0.0, 3.1327606818276763, 9.689897389545866
1653489078.0766048, -0.0, 3.092983817964729, 6.087986460227784
1653489078.1080408, -0.0, 3.0550061645442703, 3.8150736828302634
1653489078.1550467, -0.0, 2.9973997292373697, 1.3444872453894892
1653489078.1846812, -0.0, 2.9211322609315857, 0.2386415284540444
1653489078.199949, -0.0, 2.794028009376462, 2.722898964788847
1653489078.2218697, -0.0, 2.684443186231999, 4.883462112201521
1653489078.2404132, -0.0, 2.584170900464992, 5.571825208810904
1653489078.2644916, -0.0, 2.3980107219548756, 6.486739426662442
1653489078.2836998, -0.0, 2.167979428163931, 6.7323682376138905
1653489078.3041418, -0.0, 1.9002786665869518, 7.400903849455379
1653489078.3224804, -0.0, 1.6827462747070254, 8.16541387071949
1653489078.3461835, -0.0, 1.3620209275601265, 8.595820589732023
1653489078.3688326, -0.0, 1.1038427460891482, 9.074874101749904
1653489078.3884811, -0.0, 0.5921321511545932, 8.976969839137524
1653489078.4137826, -0.0, 0.2923333675455462, 9.056675111983274
1653489078.4361095, -0.0, -0.16826276401641804, 8.715206292376713
1653489078.4610696, -0.0, -0.6424671363615855, 8.631912915312192
1653489078.4932847, -0.0, -0.9674918477579397, 8.697152684645499
1653489078.5208795, -0.0, -1.3701138495892509, 8.401209605275895
1653489078.5436645, -0.0, -1.980464945214686, 7.987767174931469
1653489078.5686328, -0.0, -2.372617300315394, 7.920037012045655
1653489078.5902932, -0.0, -2.7316349618420226, 7.622131278995313
1653489078.6182675, -0.0, -2.9321678404545968, 7.536126597213937
1653489078.6394093, -0.0, -3.204910112438769, 7.262611281940513
1653489078.6653268, -0.0, -3.381667987725389, 7.271067081807325
1653489078.6906505, -0.0, -3.613922692409219, 7.143204346315553
1653489078.718539, -0.0, -3.6802537408301736, 7.191010550503982
1653489078.7555065, -0.0, -3.8192174224218953, 7.106398595263623
1653489078.7798026, -0.0, -3.777077879937617, 7.222565740969456
1653489078.7999887, -0.0, -3.7776035057316757, 7.312439541189846
1653489078.8256695, -0.0, -3.6054212428251757, 7.4807235284455915
1653489078.8578315, -0.0, -3.5622727095085214, 7.459496183384184
1653489078.888816, -0.0, -3.5293728641909294, 7.493491029496543
1653489078.9164925, -0.0, -3.249583085657845, 7.743515068058059
1653489078.942356, -0.0, -3.112445284924136, 7.80484485616686
1653489078.9659832, -0.0, -2.835546573760932, 7.9688457398034656
1653489078.9882784, -0.0, -2.56580019945514, 8.136510273059441
1653489079.008545, -0.0, -2.229220075889321, 8.324614806668977
1653489079.0341566, -0.0, -1.9015666272012122, 8.487631452083658
1653489079.0562696, -0.0, -1.6714468755773983, 8.573864933918209
1653489079.084603, -0.0, -1.3450545397242077, 8.723877640489544
1653489079.1056364, -0.0, -0.9195531932133012, 8.915618281486765
1653489079.13632, -0.0, -0.5414317131241803, 9.054859358834307
1653489079.1601565, -0.0, -0.1762082544514434, 9.16279544185301
1653489079.1883633, -0.0, 0.3137716350210469, 9.303329083576633
1653489079.208265, -0.0, 0.830739735019747, 9.430958524135292
1653489079.2243145, -0.0, 1.229118089443448, 9.490724260783153
1653489079.2529552, -0.0, 1.512821143772705, 9.49196031371016
1653489079.278716, -0.0, 1.7956947031695951, 9.494081145239244
1653489079.3017132, -0.0, 2.2602696446673325, 9.523746777895532
1653489079.324911, -0.0, 2.592576414930579, 9.504346407867368
1653489079.3529403, -0.0, 2.8412576686632813, 9.453638524863024
1653489079.375956, -0.0, 3.068102140738842, 9.400223929071975
1653489079.4006793, -0.0, 3.3168772623362894, 9.343253082907422
1653489079.4213, -0.0, 3.406574766552759, 9.270849510991981
1653489079.4538498, -0.0, 3.552566027147806, 9.211438896075853
1653489079.4756525, -0.0, 3.559880206860063, 9.15049446045132
1653489079.4999638, -0.0, 3.5928462851248595, 9.10773527413945
1653489079.5253005, -0.0, 3.497107018947434, 9.073064625786325
1653489079.5413895, -0.0, 3.464727694530453, 9.059883649898854
1653489079.567112, -0.0, 3.339401809635004, 9.054589564415366
1653489079.5946152, -0.0, 3.2813457114269093, 9.062424961276438
1653489079.615141, -0.0, 3.052389955092067, 9.106350864475651
1653489079.6399353, -0.0, 2.897792847539011, 9.156137832753389
1653489079.6655986, -0.0, 2.6305218334267977, 9.212007233759339
1653489079.6888416, -0.0, 2.3905763896285235, 9.294037439198087
1653489079.7155387, -0.0, 2.128462589887385, 9.351434478328695
1653489079.743792, -0.0, 1.7999701251197933, 9.459084908242017
1653489079.7702847, -0.0, 1.2885684913910864, 9.58621438891916
1653489079.7975137, -0.0, 0.9760418466163957, 9.663389157790903
1653489079.8251255, -0.0, 0.568106825971911, 9.739833236518216
1653489079.8453636, -0.0, 0.05549907690121758, 9.846831856475244
1653489079.8767226, -0.0, -0.40438093591098423, 9.901216703270563
1653489079.8962715, -0.0, -0.7316661568085938, 9.933714857556197
1653489079.9060292, -0.0, -1.2764141246393814, 9.966343949352732
1653489079.9150727, -0.0, -1.5211711236399021, 9.942040474836785
1653489079.9227507, -0.0, -1.6521769209309438, 9.930024000141385
1653489079.9310024, -0.0, -1.7669419793093049, 9.913756294297075
1653489079.9397254, -0.0, -1.889555007363918, 9.895371809773351
1653489079.9474335, -0.0, -1.9926533533905655, 9.873437610372306
1653489079.9572551, -0.0, -2.1013983214345417, 9.84977677711534
1653489079.967913, -0.0, -2.250000623596575, 9.844121408822632
1653489079.9776642, -0.0, -2.376742713118903, 9.829587405692186
1653489079.987323, -0.0, -2.4840386991392243, 9.808602968388024
1653489079.9984646, -0.0, -2.579553176155279, 9.782727423757702
1653489080.020105, -0.0, -2.656962285689456, 9.75391202958085
1653489080.0433116, -0.0, -2.7783311317414694, 9.740188230906265
1653489080.0643253, -0.0, -2.9538136912108013, 9.703376661080172
1653489080.0854378, -0.0, -3.129414869262966, 9.6675767155507
1653489080.1053846, -0.0, -3.2538362998136727, 9.603376481997293
1653489080.1303322, -0.0, -3.2695295678902885, 9.54308889807077
1653489080.1534255, -0.0, -3.3012871974341063, 9.505451713420173
1653489080.175214, -0.0, -3.2470760618366614, 9.450590505183465
1653489080.1984231, -0.0, -3.2281754124678037, 9.421435701383325
1653489080.220872, -0.0, -3.1123113277047127, 9.394972791124623
1653489080.2453063, -0.0, -3.0422278784954626, 9.387738505812157
1653489080.2700078, -0.0, -2.858364018711873, 9.387190831661677
1653489080.2954628, -0.0, -2.73492151322402, 9.404513702601763
1653489080.3240025, -0.0, -2.4441094858277217, 9.434935159059092
1653489080.3485353, -0.0, -2.1817443261224936, 9.485229225458049
1653489080.3713682, -0.0, -1.779584473428243, 9.550137080395702
1653489080.3919575, -0.0, -1.5099318646357591, 9.606948005817163
1653489080.4163523, -0.0, -1.152751327891348, 9.667929950485599
1653489080.4397821, -0.0, -0.8388029659399046, 9.733639620628125
1653489080.4651513, -0.0, -0.44114879882451546, 9.796498302701695
1653489080.4967942, -0.0, -0.06302537688965815, 9.859049818571105
1653489080.5196767, -0.0, 0.3299504828313453, 9.90016944716277
1653489080.545491, -0.0, 0.8098428199919196, 9.946287116109053
1653489080.5705137, -0.0, 1.1747452065887043, 9.950633433279407
1653489080.5925589, -0.0, 1.588853532210388, 9.951189671750704
1653489080.6238902, -0.0, 1.8785034075851592, 9.920565019696438
1653489080.645422, -0.0, 2.2536495253068565, 9.881229023948624
1653489080.6682103, -0.0, 2.5569850015636417, 9.815011942052765
1653489080.702189, -0.0, 2.7198022370851866, 9.768731396782304
1653489080.72774, -0.0, 2.9100765643865167, 9.69029077508952
1653489080.7567286, -0.0, 3.1163239387496264, 9.609132549286867
1653489080.7939212, -0.0, 3.17721844674929, 9.523074044490558
1653489080.831311, -0.0, 3.206218359879887, 9.451416824037041
1653489080.8580894, -0.0, 3.173556695721678, 9.37616996107511
1653489080.8799942, -0.0, 2.9825595448029247, 9.34041551060235
1653489080.9044583, -0.0, 2.835820388530829, 9.334878152514358
1653489080.937468, -0.0, 2.7247881937358853, 9.344377255675163
1653489080.9616792, -0.0, 2.4624094182301013, 9.37331745916876
1653489080.9910657, -0.0, 2.204338765702448, 9.424808497534812
1653489081.0088074, -0.0, 1.8542932832664327, 9.485093822622549
1653489081.0341747, -0.0, 1.4596889436805214, 9.552496738819224
1653489081.0683105, -0.0, 1.216301124519683, 9.604284019037504
1653489081.0938485, -0.0, 0.8647721774121515, 9.688670007716112
1653489081.1183577, -0.0, 0.3009555450935454, 9.789773342255044
1653489081.1467829, -0.0, 0.01044115869863338, 9.83718593212699
1653489081.170223, -0.0, -0.3702829576474165, 9.880517872511241
1653489081.1920097, -0.0, -0.877030995472101, 9.926672160078278
1653489081.2192342, -0.0, -1.1446732021356, 9.930155372741932
1653489081.244113, -0.0, -1.4508109136410159, 9.931608050563577
1653489081.265956, -0.0, -1.8255245874696615, 9.908727638034955
1653489081.29426, -0.0, -2.1186611322000912, 9.877516803798189
1653489081.3186357, -0.0, -2.327909671150534, 9.829109179485856
1653489081.346097, -0.0, -2.617653167040971, 9.764464618448633
1653489081.3747518, -0.0, -2.7950513490249844, 9.687070162183304
1653489081.397958, -0.0, -2.930177812228452, 9.623192818085858
1653489081.4248693, -0.0, -2.981006392073181, 9.553725782939683
1653489081.4473026, -0.0, -3.034572540352031, 9.495961099452801
1653489081.4740374, -0.0, -2.9892001365104433, 9.448973793107797
1653489081.4965303, -0.0, -2.979289222505669, 9.416046866453243
1653489081.5216908, -0.0, -2.849610938339475, 9.391062717644436
1653489081.5491529, -0.0, -2.7577526050795997, 9.38362521246503
1653489081.57212, -0.0, -2.5126517045057413, 9.396164402316987
1653489081.5978189, -0.0, -2.314412142082415, 9.42347783402014
1653489081.6207113, -0.0, -2.0243022995687854, 9.46461499718594
1653489081.6438348, -0.0, -1.8143592275633478, 9.507913641458396
1653489081.6694672, -0.0, -1.5117252575080045, 9.56243271649612
1653489081.692696, -0.0, -1.2409855209565064, 9.621726492579484
1653489081.7175543, -0.0, -0.8572318058454338, 9.691031640314932
1653489081.7385256, -0.0, -0.5254692043819742, 9.753112472649857
1653489081.7621517, -0.0, -0.21356221168527034, 9.798542329436158
1653489081.7873712, -0.0, 0.1813741990843558, 9.844427994943382
1653489081.8186257, -0.0, 0.45530782020793215, 9.87297708299374
1653489081.855034, -0.0, 0.9502184314236493, 9.911950767265948
1653489081.8824499, -0.0, 1.3376701390145023, 9.91202430523617
1653489081.9048326, -0.0, 1.7529762011393255, 9.89306002553594
1653489081.930532, -0.0, 2.065276722395519, 9.851127183608417
1653489081.9599361, -0.0, 2.2109239295250256, 9.820961727015844
1653489081.985104, -0.0, 2.4978398600399165, 9.752352903394483
1653489082.0115914, -0.0, 2.6598180648823617, 9.698723628468203
1653489082.0379236, -0.0, 2.775021478696269, 9.630291873502824
1653489082.0596137, -0.0, 2.862885418457966, 9.581108144462288
1653489082.0789049, -0.0, 2.9814262389486457, 9.526923379745153
1653489082.1051986, -0.0, 2.9871683106418763, 9.475586851526737
1653489082.1290734, -0.0, 2.9086663018458214, 9.443127492323052
1653489082.1576037, -0.0, 2.8570906652075596, 9.42000225933777
1653489082.18118, -0.0, 2.67852163156585, 9.408100824981542
1653489082.2040863, -0.0, 2.5525364393060532, 9.41294533733163
1653489082.2358866, -0.0, 2.3058095576977875, 9.435681925298494
1653489082.2580566, -0.0, 2.122778783252071, 9.466155454749352
1653489082.2820175, -0.0, 1.8000770168443994, 9.517150140036144
1653489082.3032439, -0.0, 1.5731968718931697, 9.564307629704498
1653489082.3182995, -0.0, 1.2142836130075747, 9.628064484076518
1653489082.3313015, -0.0, 1.0000297565803475, 9.673362159768747
1653489082.3626795, -0.0, 0.8204158732446679, 9.706283445147678
1653489082.3899708, -0.0, 0.6320574574061014, 9.736372379871838
1653489082.4141026, -0.0, 0.15563313817808366, 9.811092940744023
1653489082.4367623, -0.0, -0.20464659509508354, 9.858358794780404
1653489082.4601638, -0.0, -0.5093390232067052, 9.884323972352439
1653489082.4891987, -0.0, -0.8268638838165707, 9.898262843845648
1653489082.5063558, -0.0, -1.1308040581760108, 9.904120305278449
1653489082.5323179, -0.0, -1.4678292224350722, 9.894302088435413
1653489082.55424, -0.0, -1.6544029143797716, 9.879439129200984
1653489082.5790396, -0.0, -1.9669028319445099, 9.84365215910061
1653489082.6040053, -0.0, -2.1744662337883964, 9.810221291941392
1653489082.6286457, -0.0, -2.3342541765347553, 9.764558705620088
1653489082.6489623, -0.0, -2.540884412292234, 9.710870299049562
1653489082.673867, -0.0, -2.659454450314656, 9.65385542368161
1653489082.6954668, -0.0, -2.7454198730738923, 9.612677637849385
1653489082.718051, -0.0, -2.790358348851931, 9.558192449371521
1653489082.7435033, -0.0, -2.8438770556073254, 9.519031825875622
1653489082.7688665, -0.0, -2.8037288344460594, 9.48344919942592
1653489082.7964432, -0.0, -2.80241866954469, 9.456476559383336
1653489082.8245761, -0.0, -2.6669973332928434, 9.43941993865219
1653489082.849259, -0.0, -2.5301287151939444, 9.438715446418474
1653489082.8740678, -0.0, -2.299001901477619, 9.453255923536721
1653489082.9068933, -0.0, -2.090202826160226, 9.482928977685098
1653489082.9286008, -0.0, -1.783372989885111, 9.525813107274997
1653489082.9502103, -0.0, -1.468838519457927, 9.584328603127737
1653489082.9732583, -0.0, -1.144502533247586, 9.638250952997433
1653489082.999542, -0.0, -0.9108037716797017, 9.684069316503596
1653489083.0249157, -0.0, -0.5205781766829668, 9.746308459166604
1653489083.048242, -0.0, -0.23989468836791028, 9.790960458618294
1653489083.0701158, -0.0, 0.18598129809470498, 9.841537161623277
1653489083.0875711, -0.0, 0.4519730684523934, 9.868474675717136
1653489083.107588, -0.0, 0.7681110463126437, 9.887909389690268
1653489083.141884, -0.0, 0.9789354583061398, 9.896063530384835
1653489083.1646242, -0.0, 1.3439918938605906, 9.894293213918933
1653489083.1973703, -0.0, 1.6000862596395289, 9.878902165058365
1653489083.218608, -0.0, 1.9444774349800964, 9.838278288249569
1653489083.2450852, -0.0, 2.1588981600537833, 9.799529972761533
1653489083.2688742, -0.0, 2.3115087790208877, 9.752167493111024
1653489083.2985766, -0.0, 2.4854167087830383, 9.703009369636987
1653489083.3240604, -0.0, 2.563312389362335, 9.64626205926081
1653489083.340772, -0.0, 2.671039129576362, 9.585850079032237
1653489083.348034, -0.0, 2.663471810397324, 9.54519112156994
1653489083.3563454, -0.0, 2.6081493997395944, 9.52229556613556
1653489083.365233, -0.0, 2.544776581154324, 9.508380891915332
1653489083.3754299, -0.0, 2.5603308865366428, 9.497768150579459
1653489083.3813484, -0.0, 2.5529131321870753, 9.48927926191696
1653489083.3923693, -0.0, 2.5311298395913733, 9.483295731777837
1653489083.4002929, -0.0, 2.489911936141464, 9.480317964520422
1653489083.4079466, -0.0, 2.432834636230546, 9.480088970061777
1653489083.41631, -0.0, 2.3730242749891195, 9.481783417352348
1653489083.4250915, -0.0, 2.3839865209536613, 9.484204221656336
1653489083.4327197, -0.0, 2.368583831909624, 9.487674922208441
1653489083.4501967, -0.0, 2.3285108852432996, 9.492754111277183
1653489083.4712994, -0.0, 2.263018819545646, 9.499891896128304
1653489083.4963048, -0.0, 2.213868822331982, 9.512601070507056
1653489083.520631, -0.0, 2.0122214695317657, 9.537929830768999
1653489083.5472808, -0.0, 1.8615857358916443, 9.566228532578572
1653489083.5745661, -0.0, 1.6366529279539601, 9.599057113356993
1653489083.5993562, -0.0, 1.4113042978248482, 9.639987699651003
1653489083.6255248, -0.0, 1.020016899290876, 9.696683319123652
1653489083.6531024, -0.0, 0.8043671871142297, 9.733208069730829
1653489083.682852, -0.0, 0.46645212670951763, 9.785582162727376
1653489083.6999369, -0.0, 0.07980712083296915, 9.829742300048567
1653489083.7212765, -0.0, -0.23794329621402122, 9.855849825293745
1653489083.7442544, -0.0, -0.44787048030815124, 9.872215497000226
1653489083.760805, -0.0, -0.6914460528314172, 9.883208901700545
1653489083.78887, -0.0, -0.9870911847417145, 9.886424294626014
1653489083.8047795, -0.0, -1.2387544279118925, 9.883786485205789
1653489083.828973, -0.0, -1.50477976345883, 9.869867071172221
1653489083.8455431, -0.0, -1.6620621999615117, 9.855843959768302
1653489083.872723, -0.0, -1.9016965386571685, 9.826043027597855
1653489083.8952487, -0.0, -2.046023364889193, 9.799965064159867
1653489083.9168706, -0.0, -2.2943881024663737, 9.739720110390392
1653489083.9350367, -0.0, -2.4016483423148705, 9.705257869782642
1653489083.9588854, -0.0, -2.4885876766494506, 9.664159849980615
1653489083.986663, -0.0, -2.5567410570766853, 9.635816825076182
1653489084.0103426, -0.0, -2.5994243147840552, 9.587235854710073
1653489084.0332005, -0.0, -2.641230742156232, 9.548157668064327
1653489084.0599034, -0.0, -2.585819908098389, 9.518036404030656
1653489084.085009, -0.0, -2.453919018614232, 9.502142729776311
1653489084.1031878, -0.0, -2.3500974880360967, 9.49671190012478
1653489084.1257887, -0.0, -2.1630516613865116, 9.504091526908834
1653489084.1486177, -0.0, -2.0425978169784456, 9.516711136976772
1653489084.170631, -0.0, -1.8372476834821667, 9.540695859828075
1653489084.1934702, -0.0, -1.6587881591305875, 9.570894813156366
1653489084.215425, -0.0, -1.4170676478873976, 9.607477272989655
1653489084.2327924, -0.0, -1.189294961997029, 9.649067885210341
1653489084.256001, -0.0, -0.9651229167289654, 9.684752963298266
1653489084.2741299, -0.0, -0.7154292262510429, 9.720629763319824
1653489084.2940865, -0.0, -0.4371429056684192, 9.763283518085187
1653489084.311306, -0.0, -0.1882327012387522, 9.794890420138847
1653489084.339132, -0.0, 0.04616720629148985, 9.823805040572816
1653489084.355311, -0.0, 0.32210333242709377, 9.848240080999894
1653489084.3737288, -0.0, 0.6380235590901877, 9.866224242543618
1653489084.399098, -0.0, 0.7907058608963391, 9.871879247675873
1653489084.4191341, -0.0, 1.0076933827463688, 9.872881282799675
1653489084.4495854, -0.0, 1.3285759043991459, 9.866643941748245
1653489084.4733765, -0.0, 1.5361972657254952, 9.847189211933031
1653489084.4999378, -0.0, 1.7785897101532624, 9.81972171883331
1653489084.5186443, -0.0, 1.9264020156274273, 9.78638802690939
1653489084.5438695, -0.0, 2.1031327573798695, 9.750899994366309
1653489084.56928, -0.0, 2.1639887199587067, 9.718458508933233
1653489084.5892968, -0.0, 2.311178731603414, 9.67356341374467
1653489084.6088097, -0.0, 2.337679157662108, 9.638451618274965
1653489084.633861, -0.0, 2.32793197561696, 9.607331594667786
1653489084.654884, -0.0, 2.3368125469326895, 9.585463870504439
1653489084.678107, -0.0, 2.272303523634252, 9.564220137959149
1653489084.701063, -0.0, 2.2389669285758997, 9.551234548237364
1653489084.7209709, -0.0, 2.1233629368561147, 9.547036792309784
1653489084.7525022, -0.0, 2.033155589192266, 9.549773168031392
1653489084.7736497, -0.0, 1.8462916837020198, 9.563738731720903
1653489084.7951174, -0.0, 1.6776468197320538, 9.586456819580429
1653489084.8195999, -0.0, 1.5126067163532664, 9.606236803789244
1653489084.844828, -0.0, 1.3274468258462053, 9.63719874211129
1653489084.8685102, -0.0, 1.0719612817720632, 9.673911487308553
1653489084.8976305, -0.0, 0.8508357508222018, 9.70953691045917
1653489084.9205465, -0.0, 0.6020958531974578, 9.74313487854418
1653489084.9440565, -0.0, 0.2905126425213991, 9.784940107836864
1653489084.9690416, -0.0, -0.00013296352738534356, 9.814921919925633
1653489084.990324, -0.0, -0.2670088845319126, 9.8389750675804
1653489085.0096865, -0.0, -0.5459427664470066, 9.854788067011722
1653489085.0354035, -0.0, -0.7903847097804639, 9.863252916535698
1653489085.0593798, -0.0, -1.0518048641550874, 9.86247105853706
1653489085.0776367, -0.0, -1.2551231361576687, 9.856157516906176
1653489085.1070497, -0.0, -1.4541356938831158, 9.840917639949895
1653489085.1265798, -0.0, -1.5982912053872782, 9.818840291485387
1653489085.150264, -0.0, -1.749825511936489, 9.789807018757418
1653489085.1799662, -0.0, -1.848290517746939, 9.763850952998306
1653489085.2082708, -0.0, -2.005377047262229, 9.728908179426087
1653489085.229292, -0.0, -2.095178371031949, 9.687498240191493
1653489085.2507555, -0.0, -2.152337317558656, 9.661052375136334
1653489085.2694044, -0.0, -2.144408084591967, 9.635646489768774
1653489085.2893836, -0.0, -2.1700923314218317, 9.614539538154563
1653489085.3114715, -0.0, -2.1316603399884473, 9.601181987430293
1653489085.3301723, -0.0, -2.127609652189643, 9.590458750350614
1653489085.357191, -0.0, -2.0611099113071414, 9.584258375582476
1653489085.379576, -0.0, -1.9383449561422104, 9.584595065912826
1653489085.4009204, -0.0, -1.8042138331104154, 9.594743145610286
1653489085.4345524, -0.0, -1.6129194313048854, 9.611987012589454
1653489085.4591148, -0.0, -1.4792648387651188, 9.629890261435952
1653489085.4866612, -0.0, -1.2084024199904566, 9.671276636134444
1653489085.509036, -0.0, -0.9582596285367363, 9.703908297723451
1653489085.5383804, -0.0, -0.6660475784257655, 9.738518457045632
1653489085.564936, -0.0, -0.42739459931127427, 9.76920442395736
1653489085.5893195, -0.0, -0.216700988244526, 9.796264656104047
1653489085.6102383, -0.0, 0.1169301408004132, 9.827487778203002
